n2,n3,n4,n5,n6
0.96836048782672,1.0880476080550263,0.9828364826259556,1.2550259555735348,1.1600361222678224
0.967974022312607,1.087278179381915,0.9823238850887588,1.2542706062273226,1.1595610010449988
0.96758737409298,1.086508751677238,0.98181122079637,1.253515050263049,1.1590856075751432
0.967200543759591,1.0857393257943162,0.9812984903884936,1.252759288853582,1.158609942736188
0.966813531903429,1.0849699025851187,0.9807856945038832,1.2520033231698502,1.158134007407746
0.966426339114717,1.0842004829002878,0.980272833780086,1.2512471543811827,1.1576578024662574
0.96603896598292,1.0834310675891103,0.97975990885368,1.2504907836553851,1.1571813287881128
0.965651413096742,1.0826616574995445,0.9792469203601232,1.2497342121585149,1.1567045872481607
0.965263681044121,1.0818922534782054,0.9787338689338284,1.2489774410550414,1.1562275787203262
0.964875770412238,1.0811228563703779,0.9782207552081243,1.248220471507734,1.15575030407782
0.964487681787515,1.0803534670200143,0.9777075798153176,1.2474633046780266,1.1552727641915546
0.964099415755614,1.0795840862697226,0.97719434338662,1.2467059417251765,1.154794959932261
0.963710972901441,1.0788147149607834,0.976681046552124,1.2459483838073702,1.1543168921694793
0.963322353809144,1.0780453539331507,0.9761676899409552,1.245190632080833,1.153838561771387
0.96293355906211,1.0772760040254443,0.9756542741811404,1.2444326877002077,1.153359969605713
0.962544589242973,1.07650666607495,0.9751407998996524,1.2436745518186836,1.1528811165376034
0.962155444933618,1.0757373409176356,0.9746272677223708,1.242916225587562,1.1524020034329006
0.961766126715164,1.0749680293881347,0.9741136782741776,1.242157710156734,1.1519226311546085
0.961376635167984,1.0741987323197595,0.9736000321788674,1.2413990066744276,1.1514430005662175
0.960986970871695,1.0734294505444932,0.9730863300591532,1.240640116287219,1.1509631125285686
0.960597134405161,1.072660184893003,0.9725725725367442,1.2398810401400857,1.1504829679030877
0.960207126346497,1.0718909361946274,0.9720587602322804,1.239121779376358,1.150002567548622
0.959816947273061,1.0711217052773812,0.97154489376535,1.238362335137733,1.1495219123237457
0.959426597761468,1.0703524929679755,0.9710309737544692,1.2376027085643884,1.1490410030856886
0.959036078387579,1.0695833000917858,0.9705170008171377,1.2368429007948445,1.1485598406900372
0.958645389726504,1.0688141274728764,0.970002975569817,1.2360829129659994,1.1480784259922068
0.95825453235261,1.0680449759339918,0.9694888986278598,1.2353227462131056,1.1475967598461985
0.957863506839509,1.0672758462965728,0.9689747706056272,1.2345624016698906,1.147114843104621
0.957472313760073,1.0665067393807313,0.9684605921164492,1.2338018804685476,1.146632676619145
0.957080953686424,1.0657376560052736,0.9679463637725578,1.2330411837393616,1.1461502612407806
0.95668942718994,1.064968596987697,0.9674320861851822,1.23228031261133,1.1456675978187434
0.95629773484125,1.064199563144184,0.9669177599645185,1.2315192682118106,1.1451846872014535
0.955905877210244,1.0634305552896066,0.9664033857196896,1.2307580516662782,1.1447015302361656
0.955513854866066,1.0626615742375343,0.9658889640588,1.229996664098982,1.1442181277692782
0.955121668377115,1.0618926208002222,0.9653744955889332,1.2292351066322542,1.143734480646227
0.95472931831105,1.0611236957886288,0.9648599809161008,1.2284733803871806,1.1432505897100145
0.95433680523479,1.060354800012398,0.9643454206453056,1.2277114864828995,1.1427664558050097
0.953944129714509,1.0595859342798768,0.9638308153805308,1.2269494260371214,1.1422820797716895
0.953551292315644,1.0588170993981052,0.9633161657246796,1.2261872001661214,1.1417974624520006
0.95315829360289,1.0580482961728315,0.9628014722796544,1.225424809984215,1.1413126046853144
0.952765134140206,1.0572795254084877,0.9622867356463464,1.2246622566044447,1.1408275073096803
0.952371814490809,1.0565107879082198,0.96177195642459,1.2238995411381453,1.140342171162974
0.95197833521718,1.0557420844738736,0.9612571352131988,1.223136664695062,1.1398565970820869
0.951584696881067,1.0549734159059945,0.9607422726099588,1.2223736283833997,1.139370785901761
0.951190900043476,1.0542047830038346,0.9602273692116357,1.2216104333097029,1.138884738456639
0.95079694526468,1.0534361865653477,0.9597124256139592,1.2208470805791176,1.1383984555798463
0.950402833104218,1.0526676273872067,0.9591974424116584,1.220083571294893,1.137911938103322
0.950008564120892,1.051899106264779,0.9586824201984204,1.2193199065590452,1.137425186858504
0.949614138872776,1.0511306239921456,0.9581673595669198,1.2185560874718266,1.1369382026746706
0.949219557917203,1.0503621813621002,0.957652261108827,1.2177921151318518,1.1364509863812169
0.948824821810782,1.049593779166143,0.9571371254147693,1.2170279906363728,1.1359635388056937
0.948429931109385,1.0488254181944967,0.9566219530743636,1.2162637150808775,1.1354758607750242
0.948034886368157,1.0480570992360807,0.9561067446762253,1.2154992895592898,1.1349879531149265
0.947639688141508,1.0472888230785475,0.9555915008079316,1.214734715164214,1.134499816649864
0.947244336983125,1.0465205905082495,0.9550762220560808,1.213969992986307,1.134011452203282
0.946848833445961,1.0457524023102707,0.9545609090062132,1.2132051241150386,1.1335228605976546
0.946453178082244,1.0449842592684,0.954045562242892,1.2124401096379902,1.133034042654348
0.946057371443472,1.04421616216516,0.9535301823496592,1.211674950641326,1.1325449991938186
0.945661414080418,1.0434481117817782,0.9530147699090384,1.2109096482096111,1.132055731035276
0.945265306543127,1.0426801088982174,0.9524993255025832,1.210144203426008,1.1315662389964416
0.944869049380923,1.0419121542931542,0.9519838497107996,1.209378617371872,1.1310765238945564
0.9444726431424,1.04114424874399,0.9514683431132024,1.2086128911272382,1.1305865865458775
0.94407608837543,1.0403763930268557,0.9509528062882966,1.2078470257702794,1.1300964277657355
0.943679385627163,1.0396085879166108,0.9504372398136004,1.207081022377951,1.1296060483671475
0.943282535444024,1.038840834186832,0.9499216442656072,1.2063148820254188,1.1291154491637163
0.942885538371718,1.0380731326098367,0.9494060202198318,1.2055486057863811,1.128624630966602
0.942488394955226,1.0373054839566613,0.9488903682507884,1.2047821947330348,1.1281335945867816
0.942091105738812,1.036537888997076,0.948374688931974,1.2040156499358812,1.1276423408340754
0.941693671266015,1.0357703484995877,0.9478589828358808,1.203248972464099,1.1271508705168642
0.94129609207966,1.035002863231428,0.9473432505340558,1.2024821633849907,1.12665918444268
0.940898368721849,1.034235433958571,0.9468274925969968,1.2017152237646531,1.12616728341796
0.940500501733967,1.0334680614457277,0.9463117095942182,1.20094815466744,1.125675168248474
0.940102491656683,1.0327007464563351,0.9457959020942628,1.2001809571562063,1.1251828397381978
0.939704339029948,1.0319334897525732,0.945280070664678,1.1994136322923232,1.124690298690382
0.939306044392997,1.0311662920953655,0.9447642158720052,1.198646181135473,1.1241975459073856
0.93890760828435,1.0303991542443693,0.9442483382818104,1.1978786047438952,1.1237045821906442
0.938509031241812,1.0296320769579808,0.943732438458666,1.1971109041744388,1.1232114083399125
0.938110313802476,1.0288650609933505,0.9432165169661482,1.1963430804821371,1.1227180251548248
0.937711456502714,1.0280981071063557,0.9427005743668602,1.195575134720693,1.1222244334329226
0.937312459878195,1.0273312160516355,0.9421846112224106,1.19480706794217,1.121730633971577
0.936913324463873,1.026564388582555,0.9416686280934256,1.1940388811971658,1.1212366275666312
0.936514050793985,1.0257976254512453,0.9411526255395803,1.1932705755346404,1.1207424150126073
0.936114639402064,1.0250309274085776,0.940636604119506,1.1925021520021613,1.1202479971035793
0.935715090820929,1.0242642952041656,0.9401205643909164,1.1917336116456203,1.1197533746325057
0.935315405582691,1.0234977295863832,0.939604506910499,1.1909649555095587,1.119258548390679
0.934915584218754,1.02273123130235,0.9390884322339974,1.1901961846368536,1.1187635191696828
0.934515627259808,1.021964801097937,0.9385723409161488,1.1894273000690223,1.1182682877585073
0.934115535235843,1.021198439717777,0.9380562335107498,1.1886583028457718,1.1177728549453043
0.933715308676135,1.0204321479052467,0.937540110570584,1.187889194005571,1.117277221518986
0.933314948109261,1.0196659264024888,0.9370239726474968,1.1871199745852437,1.116781388265153
0.932914454063086,1.0188997759503895,0.9365078202923218,1.1863506456200792,1.1162853559697368
0.932513827064775,1.018133697288608,0.9359916540549352,1.185581208143855,1.1157891254169776
0.932113067640785,1.017367691155556,0.9354754744842944,1.184811663188933,1.1152926973906148
0.931712176316872,1.0166017582883988,0.9349592821283176,1.1840420117860386,1.1147960726723234
0.931311153618089,1.0158358994230792,0.9344430775339858,1.183272254964466,1.1142992520439634
0.930910000068785,1.0150701152942894,0.9339268612472988,1.1825023937519925,1.113802236285995
0.930508716192609,1.0143044066354872,0.9334106338133412,1.1817324291746711,1.113305026177439
0.930107302512508,1.0135387741788993,0.9328943957761536,1.1809623622574676,1.1128076224965042
0.92970575955073,1.012773218655516,0.9323781476788712,1.1801921940233964,1.1123100260205057
0.929304087828822,1.0120077407950951,0.931861890063654,1.1794219254943332,1.111812237525882
0.928902287867634,1.0112423413261649,0.9313456234716856,1.1786515576904737,1.1113142577877824
0.928500360187315,1.0104770209760172,0.9308293484431808,1.1778810916303613,1.1108160875796005
0.928098305307318,1.0097117804707185,0.9303130655174514,1.177110528331422,1.1103177276757172
0.927696123746399,1.0089466205351076,0.9297967752328048,1.1763398688092064,1.109819178846763
0.927293816022617,1.0081815418927942,0.9292804781265795,1.1755691140780034,1.109320441864735
0.926891382653337,1.0074165452661603,0.9287641747352056,1.1747982651504234,1.1088215174991198
0.926488824155224,1.0066516313763731,0.9282478655941162,1.1740273230378495,1.1083224065193846
0.926086141044257,1.0058868009433581,0.927731551237819,1.1732562887498317,1.1078231096930828
0.925683333835714,1.0051220546858364,0.927215232199862,1.172485163294667,1.1073236277871177
0.925280403044182,1.0043573933212908,0.9266989090128392,1.1717139476790075,1.1068239615681712
0.924877349183557,1.0035928175659947,0.9261825822083832,1.1709426429081926,1.1063241117998928
0.924474172767042,1.0028283281350028,0.92566625231719,1.170171249985911,1.1058240792472809
0.924070874307147,1.0020639257421422,0.92514991986901,1.169399769914376,1.1053238646726378
0.923667454315697,1.0012996111000305,0.9246335853926592,1.1686282036945084,1.1048234688375125
0.92326391330382,1.0005353849200684,0.9241172494159732,1.167856552325409,1.1043228925033013
0.92286025178196,0.9997712479124381,0.9236009124658752,1.1670848168049908,1.1038221364293292
0.922456470259871,0.9990072007861137,0.923084575068316,1.1663129981295182,1.1033212013748752
0.922052569246618,0.9982432442488474,0.9225682377483344,1.1655410972938576,1.1028200880977366
0.921648549250581,0.9974793790071921,0.92205190103001,1.1647691152914312,1.1023187973535258
0.921244410779448,0.9967156057664841,0.9215355654364932,1.163997053113972,1.1018173298992018
0.92084015434023,0.9959519252308446,0.9210192314899844,1.1632249117519713,1.1013156864888494
0.920435780439244,0.9951883381031958,0.9205028997117513,1.162452692194334,1.1008138678765569
0.920031289582128,0.9944248450852449,0.9199865706221249,1.161680395428414,1.1003118748147005
0.919626682273833,0.9936614468775051,0.919470244740476,1.160908022440319,1.0998097080549665
0.919221959018627,0.9928981441792715,0.9189539225853008,1.1601355742144808,1.099307368347873
0.918817120320095,0.9921349376886415,0.9184376046741032,1.159363051733921,1.0988048564438984
0.918412166681142,0.9913718281025137,0.917921291523486,1.158590455980228,1.0983021730908682
0.91800709860399,0.9906088161165751,0.9174049836491172,1.1578177879334763,1.097799319036319
0.91760191659018,0.9898459024253281,0.9168886815657014,1.1570450485723036,1.097296295027526
0.917196621140572,0.9890830877220562,0.9163723857870822,1.1562722388737043,1.096793101809098
0.916791212755348,0.9883203726988512,0.9158560968261092,1.155499359813673,1.0962897401271583
0.916385691934012,0.9875577580466199,0.915339815194752,1.1547264123661574,1.0957862107238832
0.915980059175385,0.9867952444550632,0.9148235414040125,1.1539533975040968,1.0952825143425675
0.915574314977615,0.9860328326126861,0.914307275963992,1.1531803161987089,1.0947786517247415
0.915168459838173,0.985270523206804,0.9137910193838747,1.1524071694197904,1.094274623610712
0.914762494253849,0.9845083169235327,0.9132747721719112,1.1516339581358466,1.093770430740463
0.914356418720764,0.9837462144478089,0.9127585348354232,1.1508606833137949,1.0932660738525506
0.913950233734357,0.9829842164633664,0.9122423078808226,1.1500873459190313,1.092761553684177
0.913543939789399,0.9822223236527545,0.9117260918136164,1.1493139469156477,1.0922568709724132
0.913137537379982,0.9814605366973428,0.9112098871383688,1.1485404872661604,1.091752026452809
0.912731026999527,0.9806988562772965,0.9106936943587424,1.1477669679317284,1.0912470208591607
0.912324409140782,0.9799372830716084,0.9101775139774664,1.1469933898719162,1.0907418549261116
0.911917684295826,0.9791758177580849,0.9096613464963568,1.1462197540451218,1.0902365293855922
0.911510852956062,0.9784144610133421,0.9091451924163536,1.1454460614079292,1.089731044969323
0.911103915612225,0.9776532135128182,0.9086290522374244,1.14467231291572,1.089225402407834
0.91069687275438,0.9768920759307722,0.9081129264586744,1.1438985095224616,1.0887196024312151
0.91028972487192,0.9761310489402764,0.9075968155782816,1.1431246521805445,1.088213645767791
0.909882472453574,0.975370133213227,0.9070807200935004,1.142350741840854,1.0877075331453732
0.909475115987399,0.9746093294203497,0.9065646405006952,1.1415767794530502,1.087201265290069
0.909067655960786,0.9738486382311713,0.9060485772953246,1.1408027659651907,1.0866948429280503
0.908660092860459,0.973088060314069,0.9055325309719192,1.140028702323967,1.08618826678401
0.908252427172475,0.9723275963362283,0.905016502024127,1.139254589474623,1.0856815375809674
0.907844659382226,0.9715672469636658,0.9045004909446752,1.1384804283608627,1.0851746560421702
0.907436789974442,0.9708070128612292,0.9039844982254266,1.137706219925276,1.084667622889036
0.907028819433184,0.9700468946925849,0.9034685243572644,1.1369319651085965,1.0841604388427335
0.90662074824185,0.9692868931202376,0.9029525698302489,1.136157664850295,1.083653104622332
0.906212576883178,0.968527008805518,0.9024366351334868,1.1353833200885894,1.08314562094694
0.90580430583924,0.967767242408593,0.901920720755252,1.1346089317600274,1.082637988534401
